Date,Adj Close,Volume,Volatility
2021-11-18,0.568042670211526,0.09012601205332683,0.07606694258440963
2021-11-19,0.570515698934339,0.1758872587812747,0.06660180048315986
2021-11-22,0.5575860340320482,0.23777926584281975,0.080170696640468
2021-11-23,0.5540506719778775,0.11604066475923783,0.08234072618368285
2021-11-24,0.5636773934828867,0.09743105862299872,0.07729295045226342
2021-11-26,0.539029695035419,0.11757472453886891,0.10086370950062482
2021-11-29,0.572125686296052,0.11540147318439153,0.12690897298152132
2021-11-30,0.5564573713487895,0.1672673038290619,0.13648966408478247
2021-12-01,0.5494364892276726,0.15802641991842697,0.13836160547804804
2021-12-02,0.5506979625720108,0.15875692457539414,0.13703982460310393
2021-12-03,0.5484904791927179,0.12018627868752663,0.11497657005119488
2021-12-06,0.5473783798527747,0.09587873622694343,0.11272082685020104
2021-12-07,0.591246318644991,0.1324404943081512,0.1622013102655605
2021-12-08,0.5853043331985472,0.0700006087538808,0.16372776311857673
2021-12-09,0.5644409028268158,0.0704571741644853,0.15607480064319335
2021-12-10,0.5728062269661258,0.09155049613441285,0.14973968300992518
2021-12-13,0.5475609565224395,0.10774943690266026,0.16600314554160822
2021-12-14,0.543378332442104,0.14436598283314056,0.16647353909174362
2021-12-15,0.5751465210064981,0.11125585925610273,0.18776065462950953
2021-12-16,0.5360089363036118,0.13886893528946245,0.22102960123010829
2021-12-17,0.5339839536153448,0.13304316065014912,0.21554163114787472
2021-12-20,0.5272784588249722,0.09918426979971998,0.21574912333365753
2021-12-21,0.5579179847061078,0.06742557983807146,0.23568553803797215
2021-12-22,0.5670633815326624,0.09850855299202532,0.23687122668703903
2021-12-23,0.5756610483502227,0.09640835210324464,0.23647042660316187
2021-12-27,0.600258980789105,0.12095330857734218,0.2318527113172984
2021-12-28,0.5900845292751016,0.08877457843793754,0.2130682182498705
2021-12-29,0.5914787373018799,0.04494429901990625,0.2065738866920298
2021-12-30,0.5808893664399617,0.05144579046691422,0.20808731237463884
2021-12-31,0.5781672797383053,0.04266147196688379,0.20851013440161437
2022-01-03,0.596059717386815,0.07202775917696475,0.21345941718523187
2022-01-04,0.5932380986679882,0.18189565958482984,0.2137737740432989
2022-01-05,0.5621504507736677,0.19694405551835392,0.1909818833359993
2022-01-06,0.5690218829117506,0.14717842576246423,0.19186614775756838
2022-01-07,0.5431791924291238,0.10762159858769099,0.19741262114703617
2022-01-10,0.5434945037812289,0.2959091739209837,0.19538997199768876
2022-01-11,0.5597769540680255,0.16074754976562974,0.1876599528769024
2022-01-12,0.5662501061801481,0.18596822304742192,0.18768129178274218
2022-01-13,0.545519410490857,0.1675412430754246,0.17232385165514763
2022-01-14,0.566283308845418,0.1756315821513362,0.14434523312820596
2022-01-18,0.526581354811583,0.4364400073050465,0.18588393682780263
2022-01-19,0.5016182690333708,0.5731539538564558,0.20009988106845594
2022-01-20,0.47579214189405933,0.4768551774517562,0.18683476272936933
2022-01-21,0.4625138869957545,0.8175260242284044,0.18457162825692985
2022-01-24,0.4714767071526443,0.9100079138004504,0.18566642011998596
2022-01-25,0.44186623595895763,0.6205454434772022,0.17927321179894262
2022-01-26,0.453600908826089,0.486479576307299,0.18993103400544903
2022-01-27,0.41907750687340767,0.4799598222438668,0.21067043946767017
2022-01-28,0.4332852084633518,0.40521093321969925,0.22457117703015217
2022-01-31,0.4738502038582865,0.44622876970840686,0.2820936327913594
2022-02-01,0.480472729974804,0.21624764107871186,0.2752752936840423
2022-02-02,0.5007385883503168,0.2868691787910148,0.2890340365757162
2022-02-03,0.464937225688621,0.364631399525172,0.2980869339464533
2022-02-04,0.4694518004430163,0.27666037620989836,0.29739114566424396
2022-02-07,0.46900367842983154,0.1817312960370122,0.2893727956329743
2022-02-08,0.48900399146182455,0.14759846594022036,0.30080562065129446
2022-02-09,0.5156102672670195,0.2766421135934741,0.3116766710237982
2022-02-10,0.4895018794835945,0.24943081512144635,0.3207722595341725
2022-02-11,0.4482066533886397,0.44836549583003593,0.3438663999193027
2022-02-14,0.44893696006729883,0.3153771230291593,0.3330055274840085
2022-02-15,0.4914770201846373,0.26568454373896633,0.35657569232501013
2022-02-16,0.4917426415067962,0.13371887745784378,0.34644558257486363
2022-02-17,0.46118608429951574,0.3339867291653984,0.35174196516054757
2022-02-18,0.45243904347756053,0.3256589760759725,0.34988390928390506
2022-02-22,0.4477252527315461,0.47807877275217625,0.34845365745765355
2022-02-23,0.42938469306985155,0.36580020697631943,0.3382491587581851
2022-02-24,0.4568706495581007,0.49628660132708347,0.35205817228232716
2022-02-25,0.4698501564476157,0.3986363913069946,0.3268295012322762
2022-02-28,0.4650367577057916,0.2339258537773178,0.32456135842337835
2022-03-01,0.43650518318677817,0.22822791745297374,0.30400321540737285
2022-03-02,0.46062179094720596,0.1420831557801181,0.3176912058273793
2022-03-03,0.4442065299993299,0.2228769708406891,0.3125653739231199
2022-03-04,0.42387426629327724,0.23903938637608815,0.2974693943437805
2022-03-07,0.3864628402912292,0.3258416022402143,0.32554799462344103
2022-03-08,0.4000398431983239,0.45004565654106043,0.3326984872645317
2022-03-09,0.4302975764181755,0.2546539234187618,0.34847722836522077
2022-03-10,0.41486168012780217,0.26110062701649717,0.33390656978754446
2022-03-11,0.3990439911761448,0.3657271565106227,0.3287078489690931
2022-03-14,0.37570745610296147,0.31455530529007125,0.31063186749944655
2022-03-15,0.4077743926761455,0.21086016923357884,0.3423467709824379
2022-03-16,0.4453518320045429,0.264935776465575,0.33710656887752366
2022-03-17,0.4500821860938729,0.2201558409934863,0.33793766726535046
2022-03-18,0.4651529290449166,0.2732087417057284,0.3256790933136816
2022-03-21,0.46359278367042783,0.26084495038655864,0.3238654123459064
2022-03-22,0.46794142107711273,0.14427466975101966,0.3233387041622827
2022-03-23,0.44804064006229033,0.18346624459730929,0.32428308709202375
2022-03-24,0.4853856607337987,0.2730809033907591,0.33686176203376317
2022-03-25,0.4835598940371509,0.1574602788092774,0.3342235338455239
2022-03-28,0.48981726681433874,0.13508857368965727,0.33393249328590124
2022-03-29,0.5084233718195532,0.15687587508370365,0.31815643342718086
2022-03-30,0.4818669380015825,0.16755950569184877,0.3240171073696703
2022-03-31,0.46357614434847333,0.17365921957752478,0.3251230082840896
2022-04-01,0.44835602739303465,0.29678577950934437,0.3204206826387494
2022-04-04,0.4608706969687714,0.13322578681439093,0.28235800627674357
2022-04-05,0.4248369156501865,0.2153892981067754,0.31364811033380474
2022-04-06,0.4062640133102419,0.26299993912461195,0.2988361339018366
2022-04-07,0.4078574373286397,0.18233396237901014,0.2934172278872471
2022-04-08,0.38974922034519527,0.2425092834966823,0.29558126230383475
2022-04-11,0.3751265994073362,0.2298167650818774,0.2866877049528245
2022-04-12,0.3730020847018986,0.3273939246362695,0.2539694989277151
2022-04-13,0.3879566563138173,0.16998843367626468,0.2153363405812691
2022-04-14,0.36832149662115393,0.3279235405125708,0.2225902318192653
2022-04-18,0.380271872844581,0.18954769586656114,0.22080903718569556
2022-04-19,0.39565800312636906,0.1534059779631095,0.23262806556289578
2022-04-20,0.3940646550866103,0.20147318439155049,0.2310722724698972
2022-04-21,0.37496058608098687,0.18772143422414317,0.23211626852101108
2022-04-22,0.35945828446007383,0.24669142265781943,0.18320808965852975
2022-04-25,0.3709771020136315,0.35533572776526445,0.19399992536855043
2022-04-26,0.3402546074586407,0.32430754246058313,0.21209501753538906
2022-04-27,0.33663627673061486,0.2333779752845924,0.19243920106646312
2022-04-28,0.3729356793713588,0.2682595726547756,0.25333351289425193
2022-04-29,0.343242239503817,0.22351616241553537,0.26877606551896255
2022-05-02,0.36545003591510267,0.25072746088756315,0.2897808980941872
2022-05-03,0.37114311533998084,0.10857125464174833,0.28572958974146156
2022-05-04,0.3980314998320113,0.22784440250806595,0.2856383559958685
2022-05-05,0.36315958386195474,0.2484081086016923,0.308483710469871
2022-05-06,0.35705158508916174,0.2090339075911609,0.3086194318155773
2022-05-09,0.322478417127895,0.2764960126620807,0.3322296825633442
2022-05-10,0.337134240731024,0.2410665367991721,0.33726747412784625
2022-05-11,0.3176650183860709,0.27695257807268514,0.346215714447262
2022-05-12,0.32154889445761664,0.2939368113471723,0.339229966428259
2022-05-13,0.35439590371804514,0.2561514579655445,0.36687751423575926
2022-05-16,0.3441052808649166,0.11297254519997563,0.36502305687055886
2022-05-17,0.376454402103575,0.1629390637365313,0.38818382167938653
2022-05-18,0.3412504594808197,0.18655262677299567,0.41465003245667015
2022-05-19,0.33723384872683354,0.16964144396420525,0.4083925820262178
2022-05-20,0.33688525873081937,0.21716077189992083,0.4036454654090759
2022-05-23,0.3397235167716008,0.19009557435928653,0.40023404394858325
2022-05-24,0.32360700383251456,0.14299628660132707,0.38503364526981504
2022-05-25,0.3352255053605209,0.12150118707006757,0.3885158492232606
2022-05-26,0.3609022584954376,0.14915078833627562,0.37075162102826337
2022-05-27,0.3889857110012663,0.16125890302550677,0.3655899285778322
2022-05-31,0.3853341776079707,0.13943507639861202,0.3550052236574093
2022-06-01,0.3741141080632027,0.11867048152431972,0.35804673162808526
2022-06-02,0.39836345050607097,0.09065562792962804,0.35451569535412586
2022-06-03,0.37681955544290463,0.0942898885980398,0.335752870978399
2022-06-06,0.3780311868000183,0.10502830705545746,0.33429791593842273
2022-06-07,0.3836246582290869,0.08218177390880867,0.29476883258395825
2022-06-08,0.36860360530798936,0.1752845924392768,0.29859237531949845
2022-06-09,0.3479891569364623,0.12177512631643025,0.2988748572309289
2022-06-10,0.32418793650677874,0.18764838375844645,0.3175050302387012
2022-06-13,0.2869093211658102,0.21465879344980823,0.3210797379357712
2022-06-14,0.29029527122626636,0.14089608571254642,0.32078384227801016
2022-06-15,0.3008182747469646,0.20056005357034148,0.2884346985340749
2022-06-16,0.26329067740579143,0.20726243379801546,0.30222241154787527
2022-06-17,0.26566417411143367,0.1755402690692153,0.30350278206241166
2022-06-21,0.2810503043932217,0.14084129786327387,0.3162155734240788
2022-06-22,0.2747597289507639,0.2185487307481585,0.31570184268022194
2022-06-23,0.2707098775421883,0.10119315760637973,0.3103447927745887
2022-06-24,0.2969676013406887,0.19887989285931695,0.33426626335743825
2022-06-27,0.29527460731580085,0.12058805624885857,0.31018903870551806
2022-06-28,0.2802204277080725,0.15360686674377547,0.28331218587349805
2022-06-29,0.26601272611812826,0.17513849150788335,0.28650589718265995
2022-06-30,0.25831134131625705,0.16856394959517865,0.28605095309208667
2022-07-01,0.23777986161858516,0.20444999086869178,0.2650003499048801
2022-07-05,0.24219490435580987,0.1749923905764899,0.2652759478433175
2022-07-06,0.24495011774409697,0.13121689900773117,0.26656300137439576
2022-07-07,0.27032812287022384,0.14303281183417543,0.3042642487300133
2022-07-08,0.2731497795783702,0.11063493029768065,0.3038308677496925
2022-07-11,0.25944000399951556,0.12013149083825408,0.30012937844559484
2022-07-12,0.26106655470454415,0.2421440311681987,0.2886161328022909
2022-07-13,0.26435293475851024,0.1855481828696658,0.24501178319901112
2022-07-14,0.27678467364971143,0.16255554879162354,0.25220282301558145
2022-07-15,0.2910753819028304,0.15021002008887804,0.25659596403521684
2022-07-18,0.28911684253442255,0.14869422292567114,0.1939801351653534
2022-07-19,0.31605503102435767,0.15828209654836548,0.2231220831502871
2022-07-20,0.3323208419891998,0.2635112923844889,0.22262197210680873
2022-07-21,0.3430098208469278,0.13616606805868386,0.22074427763354143
2022-07-22,0.3266278385429607,0.24541303950812685,0.23324232584233423
2022-07-25,0.3225281831364803,0.14283192305350945,0.20657147258581693
2022-07-26,0.3117894002808475,0.12137334875509831,0.21225240464901568
2022-07-27,0.3407857741243196,0.1642174468862239,0.22978646435896766
2022-07-28,0.3489518822720105,0.18357582029585437,0.21568665246970653
2022-07-29,0.3541137950312098,0.20236805259633528,0.2083720612468451
2022-08-01,0.35671963441510207,0.20061484141961403,0.1724279669092076
2022-08-02,0.3554249584054941,0.09790588665002739,0.1749742033177049
2022-08-03,0.37424691872428223,0.1427040847385402,0.180618030762687
2022-08-04,0.3792760208224019,0.0853777317830401,0.15608705092043518
2022-08-05,0.3738153600544129,0.16821695988311924,0.16117437642224908
2022-08-08,0.3632923185443952,0.15490351250989223,0.15222567523392938
2022-08-09,0.33188935929796953,0.23451025750289153,0.2059645646080775
2022-08-10,0.3590267257902045,0.17893711572411272,0.22656762762406618
2022-08-11,0.3581470451071504,0.1148901199245145,0.22450359387242624
2022-08-12,0.37804775014333375,0.09332196992755828,0.2280736356798947
2022-08-15,0.38065366550586505,0.0492177512631643,0.22649453126934982
2022-08-16,0.37346677005839873,0.06393742010105313,0.2059004324862399
2022-08-17,0.3566697924278777,0.12926279905034394,0.21053019965968572
2022-08-18,0.37213896736215996,0.0719729713276922,0.21442478637370904
2022-08-19,0.353400051695866,0.10999573872283436,0.21671887616931618
2022-08-22,0.3279888439044693,0.14529737627077371,0.24114151021041658
2022-08-23,0.33122538197121115,0.1165154927862665,0.2361679362723294
2022-08-24,0.33286857199819414,0.04476167285566446,0.2015606310863286
2022-08-25,0.3568690084194969,0.13165520180191148,0.22212567475991618
2022-08-26,0.3183621223994602,0.14131612589030254,0.2706750226950763
2022-08-29,0.30543245749716946,0.12531807390272112,0.27438782275583506
2022-08-30,0.2981294286998976,0.16412613380410299,0.27523848380768795
2022-08-31,0.29163971324445964,0.14964387897972847,0.2595064900006841
2022-09-01,0.28025363037334233,0.24479211054970476,0.2587557252692179
2022-09-02,0.2736477055894598,0.20238631521275946,0.2589551166183269
2022-09-06,0.2667761974727378,0.13245875692457537,0.2582932483350434
2022-09-07,0.27673486965180666,0.07200949656054056,0.24095352721619867
2022-09-08,0.28682635249195504,0.14042125768551772,0.2130347189070036
2022-09-09,0.3014324100864986,0.09434467644731234,0.2268644260704572
2022-09-12,0.30446977015094073,0.1274913252571985,0.2086812488344293
2022-09-13,0.265564566115624,0.2160102270651975,0.2568715636690194
2022-09-14,0.2722368962300464,0.13430328118341753,0.2625661244678809
2022-09-15,0.2623777940574676,0.11664333110123576,0.25954894128632855
2022-09-16,0.26587991545704875,0.17504717842576245,0.24807840652828683
2022-09-19,0.2689671175087152,0.09920253241614416,0.24427538212848177
2022-09-20,0.26111635870244904,0.12869665794119436,0.2286488186258296
2022-09-21,0.2552241392645906,0.18375844646009618,0.22716626714784355
2022-09-22,0.2395226596413778,0.1472880014610093,0.2327928259697588
2022-09-23,0.2320038515091713,0.20485176843002373,0.19779656760925413
2022-09-26,0.22075054130981403,0.1439642052718086,0.15610469106144076
2022-09-27,0.22579628272988822,0.14978997991112192,0.15838600861632346
2022-09-28,0.23356403487297966,0.21480489438120165,0.16595197692568397
2022-09-29,0.21628573256400402,0.15172581725208498,0.17811821562501856
2022-09-30,0.2070573670635943,0.13430328118341753,0.17748778733868714
2022-10-03,0.22534812272738397,0.1966701162719912,0.2059936476454961
2022-10-04,0.2510249138516201,0.16228160954526083,0.2455825055662817
2022-10-05,0.2557055019323648,0.12108114689231142,0.2417223105615987
2022-10-06,0.25339841055726237,0.14204663054726974,0.2360271900911624
2022-10-07,0.21887500860458092,0.21016618980946003,0.2710122997384811
2022-10-10,0.20048464494498158,0.25253545991355697,0.27888816399215255
2022-10-11,0.18579561867658284,0.261885919522737,0.24000881624655668
2022-10-12,0.18086604859563365,0.1577159554392159,0.23430713704411144
2022-10-13,0.1953393335184173,0.26754733061423264,0.253137808597076
2022-10-14,0.17377879913329647,0.20518049552565895,0.2690003390387556
2022-10-17,0.18428520132135978,0.19747367139465513,0.27889287613597175
2022-10-18,0.18602796135483285,0.18520119315760636,0.2798735905532646
2022-10-19,0.1892811387435291,0.15382601814086563,0.2819141802187529
2022-10-20,0.1924513094690507,0.1857125464174834,0.2763971183454323
2022-10-21,0.21157197980730907,0.1939855116576368,0.2976286702200357
2022-10-24,0.2138790711824115,0.19891641809216531,0.2926890125782353
2022-10-25,0.22611163207131296,0.13722529981128628,0.29876600981664725
2022-10-26,0.22071733864454418,0.2614658793449808,0.29718878757310185
2022-10-27,0.21109061713953498,0.1870639800328727,0.2881197239377682
2022-10-28,0.23198725017653637,0.2237718390454739,0.30352637281147105
2022-10-31,0.2199206646246648,0.11434224143178912,0.29552047182480773
2022-11-01,0.22428586537466516,0.139635965179278,0.2630889610694977
2022-11-02,0.20704076573095936,0.16297558896937966,0.2734080907605591
2022-11-03,0.19995351626862218,0.1969623181347781,0.274637623389263
2022-11-04,0.22410328870500035,0.248682047848055,0.25859097524820523
2022-11-07,0.23590432891335206,0.18458026419918425,0.24397795571063824
2022-11-08,0.2481866938001583,0.2060388384975954,0.23114124445344414
2022-11-09,0.22996230547758884,0.18640652584160222,0.25004467266117075
2022-11-10,0.2870752965028401,0.29408291227856576,0.3704644193168192
2022-11-11,0.30571460417332436,0.3407438972423449,0.3418457428638918
2022-11-14,0.29884313404592183,0.19276191635721676,0.34704087513406007
2022-11-15,0.3168351037116021,0.26670725025872033,0.35014628284654753
2022-11-16,0.29046124656329625,0.2592743653740792,0.38268556970952544
2022-11-17,0.2952580059831659,0.20970962439885552,0.38258496383163026
2022-11-18,0.2966356126773095,0.15758811712424664,0.37360903530885053
2022-11-21,0.2863781924894508,0.07904060388384976,0.3803124184801116
2022-11-22,0.3045029728162106,0.16887441407438972,0.38345262955779663
2022-11-23,0.31207158494632187,0.2062945151275339,0.38002094574435347
2022-11-25,0.3036232921331566,0.039410726243379796,0.3775242382168888
2022-11-28,0.28798817985116393,0.163213002982894,0.37730566081492384
2022-11-29,0.2856312844781567,0.07984415900651366,0.36935200156235864
2022-11-30,0.3220800611232956,0.22216472880014607,0.401358077872315
2022-12-01,0.31744923905113626,0.22000974006209287,0.3852355064648412
2022-12-02,0.31022921691703914,0.1578985816034577,0.384132839783802
2022-12-05,0.302229084106378,0.13348146344432946,0.3728604720546091
2022-12-06,0.2891002412017876,0.10139404638704572,0.37879771162813763
2022-12-07,0.2877890018488642,0.09708406891093929,0.3756861558225692
2022-12-08,0.30541585616453454,0.13256833262312046,0.3655720269078618
2022-12-09,0.2996066433898508,0.07502282827053022,0.2299690396914298
2022-12-12,0.3106109715890036,0.10119315760637973,0.21991844201760985
2022-12-13,0.3196899250956989,0.24376940402995065,0.2202825104329194
2022-12-14,0.31006324158000925,0.2103488159737018,0.21091110250044104
2022-12-15,0.2833241931030543,0.20481524319717537,0.21238754970581852
2022-12-16,0.2787432130181193,0.11865221890789554,0.2119289338372064
2022-12-19,0.2713074115490875,0.10440737809703535,0.21375769754105473
2022-12-20,0.26768908082106163,0.1070737200949656,0.21019024075249498
2022-12-21,0.28096733571936655,0.1080599013818713,0.2030695643737196
2022-12-22,0.2566017839480537,0.2974797589334631,0.22344044773228816
2022-12-23,0.2570997099591433,0.12511718512205514,0.22234545951332296
2022-12-27,0.24664311176898485,0.18127473062640773,0.21807015692050857
2022-12-28,0.23826122428635926,0.1318195653497291,0.22021877537591206
2022-12-29,0.25613702261291454,0.1671942533633652,0.16820242120184603
2022-12-30,0.25560589393655514,0.09091130455956656,0.1684480708845007
2023-01-03,0.24997925783153624,0.14171790345163449,0.1680976527583799
2023-01-04,0.26470148676520494,0.16682900103488157,0.18360323406921725
2023-01-05,0.25480921991667577,0.131198636391307,0.18103405134950973
2023-01-06,0.2816478384001209,0.2667437754915687,0.22237883036604789
2023-01-09,0.2927683379383987,0.24744018993121078,0.213697410706697
2023-01-10,0.30071866675115494,0.14054909600048698,0.21526969759993003
2023-01-11,0.30875200222708593,0.1318195653497291,0.21276024502325047
2023-01-12,0.3164201843636873,0.17090156449747365,0.21175098887836225
2023-01-13,0.3190592264128494,0.0951117063371279,0.20778577084484473
2023-01-17,0.31978953309150854,0.152237170511962,0.17116945593824662
2023-01-18,0.3164201843636873,0.1823887502282827,0.17029067358328676
2023-01-19,0.29851118337186217,0.19836853959943992,0.1842829282364104
2023-01-20,0.3179305637295909,0.17263651305777072,0.19706647476817474
2023-01-23,0.35006390563331463,0.3171668594387289,0.22731229808773085
2023-01-24,0.3449849615479706,0.11284470688500639,0.19214124929317883
2023-01-25,0.34679416490130305,0.169513605649236,0.19175687198688401
2023-01-26,0.35806407643329524,0.2057648992512327,0.18002447358123613
2023-01-27,0.3537320023699257,0.22968892676690814,0.17354892192526455
2023-01-30,0.3357897987128307,0.23545991355694892,0.18583364323636825
2023-01-31,0.348055562267002,0.15751506665854995,0.18707630285133375
2023-02-01,0.3829938835675983,0.4095391733122298,0.2138216856772437
2023-02-02,0.39932617584161917,0.42245084312412484,0.2125921290046095
2023-02-03,0.3852512089341154,0.3067389054605223,0.2152348186069944
2023-02-06,0.37376551806718855,0.12051500578316185,0.20149020168953835
2023-02-07,0.39589042178325823,0.16854568697875447,0.20976234961285167
2023-02-08,0.38045444951424584,0.18295489133743226,0.22332998940966353
2023-02-09,0.3822470135456238,0.15212759481341692,0.22274304603667544
2023-02-10,0.3710435073441713,0.1480002435015523,0.22929106410897138
2023-02-13,0.3812345222014902,0.09775978571863395,0.23096158226700253
2023-02-14,0.3939982497560706,0.16651853655567053,0.2333747362730429
2023-02-15,0.3969194764707072,0.09903816886832653,0.23135213002603372
2023-02-16,0.3792925841657174,0.17826139891641807,0.22752758186281735
2023-02-17,0.36837126262973924,0.15508613867413404,0.22339802041507262
2023-02-21,0.34601401623541955,0.10300115663237353,0.20357293106179386
2023-02-22,0.34281068083394767,0.10769464905338771,0.20296275491603483
2023-02-23,0.36466996322785833,0.24961344128568816,0.22081246660625892
2023-02-24,0.35237099700841706,0.14157180252024104,0.22227695225712119
2023-02-27,0.3559394857492186,0.09279235405125708,0.2220109137859977
2023-02-28,0.3582632164462755,0.06488707615511048,0.20882993368117725
2023-03-01,0.3584457931159402,0.08557862056370609,0.2036239878422202
2023-03-02,0.3638898905406139,0.15777074328848845,0.15217709561658221
2023-03-03,0.37446262208057784,0.1151823217873014,0.1453503146517363
2023-03-06,0.3663629192634266,0.10108358190783465,0.14049231834242204
2023-03-07,0.35910969446405966,0.08415413648262007,0.13739042876915075
2023-03-08,0.377217911447504,0.09567784744627747,0.1303110321557151
2023-03-09,0.36332552120966505,0.20534485907347658,0.1288532525394545
2023-03-10,0.3500804689766301,0.1707006757168077,0.13552978859151915
2023-03-13,0.3502796849682493,0.1823887502282827,0.1311329576093621
2023-03-14,0.3699314839828672,0.13554513910026175,0.14587304991209216
2023-03-15,0.36186490785234676,0.18326535581664333,0.13986451771182623
2023-03-16,0.38857079165335145,0.19562914713581298,0.172964743288623
2023-03-17,0.38417238823808125,0.1407317221647288,0.1616627474921667
2023-03-20,0.3916413923723829,0.09978693614171791,0.15771603430642467
2023-03-21,0.3930521637424768,0.14505996225725937,0.1311276363835437
2023-03-22,0.3859483129475047,0.17024411030620318,0.1336324030624822
2023-03-23,0.40340919192614516,0.21447616728556643,0.12397421713503765
2023-03-24,0.39082804104122953,0.15851951056187982,0.12343048490210368
2023-03-27,0.38246279288055846,0.07851098800754854,0.12793445514289725
2023-03-28,0.37718470878223415,0.13519814938820235,0.12984468638037433
2023-03-29,0.39965812651567895,0.1597248432458757,0.1493205741750513
2023-03-30,0.41154209740856623,0.1269617093808973,0.1525086969071326
2023-03-31,0.4160898748282313,0.09949473427893102,0.14958858604104935
2023-04-03,0.4097163307119183,0.08280270286723077,0.14789522435640462
2023-04-04,0.39607299845292293,0.11003226395568272,0.15392978592176593
2023-04-05,0.3836246582290869,0.17210689718146951,0.14854394189972187
2023-04-06,0.37998968817910656,0.08389845985268156,0.1399495495843795
2023-04-10,0.3923882623943575,0.08587082242649297,0.13484095035305926
2023-04-11,0.38863719698389115,0.0795336945273026,0.13621431503148224
2023-04-12,0.3756411267510607,0.1267608206002313,0.12820418300713343
2023-04-13,0.38138389620588514,0.15199975649844766,0.12566959460498733
2023-04-14,0.38028851216653553,0.0880805990138187,0.08882381635021266
2023-04-17,0.38028851216653553,0.10287331831740426,0.08789876133045746
2023-04-18,0.38332583424165795,0.13687831009922688,0.08525167527127725
2023-04-19,0.37560792408579086,0.04552870274548,0.08783587925629843
2023-04-20,0.37496058608098687,0.11415961526754731,0.08561897535934074
2023-04-21,0.369848439330373,0.09989651184026296,0.06710381137604393
2023-04-24,0.36674471192471064,0.09485602970718937,0.06011881069032382
2023-04-25,0.3436073928431465,0.1196749254276496,0.0860492282708196
2023-04-26,0.34715931824063256,0.08581603457722042,0.08697945953251943
2023-04-27,0.3499809369594595,0.15828209654836548,0.052516258981853386
2023-04-28,0.36209732650923593,0.11216899007731174,0.054582668115286226
2023-05-01,0.3682882939558841,0.0783648870761551,0.05655694884812501
2023-05-02,0.3633587238749349,0.09733974554087782,0.056118686305283855
2023-05-03,0.3554913637360338,0.12228647957630728,0.0505970649205926
2023-05-04,0.3516904563383432,0.09655445303463808,0.04367289642065575
2023-05-05,0.36667830659417094,0.06713337797528458,0.06145425073665933
2023-05-08,0.369582893986853,0.051664941864004374,0.05116925932969377
2023-05-09,0.35781509443309073,0.11151153588604126,0.05811113052630443
2023-05-10,0.364736368558398,0.13696962318134778,0.05338536546225714
2023-05-11,0.36023835714731817,0.08145126925184147,0.05155950628664696
2023-05-12,0.3596076584644687,0.05276069884945517,0.0515674703471134
2023-05-15,0.37811415547387345,0.07807268521336823,0.07517638849328381
2023-05-16,0.3768029161209501,0.09319413161258902,0.07466268993449052
2023-05-17,0.3940646550866103,0.08945029524563218,0.08731928441828601
2023-05-18,0.41668744682444997,0.17731174286236073,0.10936238172249582
2023-05-19,0.4128865394267594,0.14372679125829427,0.10835134750112732
2023-05-22,0.41542597348011195,0.10855299202532415,0.10682669628691677
2023-05-23,0.40631377931882723,0.06309733974554087,0.07624227543540243
2023-05-24,0.39328450642072693,0.23281183417544285,0.08948284253148767
2023-05-25,0.4409202259240029,0.758336884397638,0.17516141581603345
2023-05-26,0.490779916171248,0.45621842089243314,0.2324978354361122
2023-05-30,0.4900994514798132,0.4471966883788884,0.2339838231946451
2023-05-31,0.469252584451397,0.2947586290862604,0.24850871505814365
2023-06-01,0.4828627900237616,0.4156023619650575,0.2436241395290219
2023-06-02,0.480970617996574,0.1705911000182626,0.24226726437201423
2023-06-05,0.46853891709469236,0.13357277652645033,0.24800593334010296
2023-06-06,0.4780826699258464,0.16551409265234066,0.24818724980708962
2023-06-07,0.4758253445593293,0.20634930297680645,0.2400856427787173
2023-06-08,0.4839914527070202,0.1344311194983868,0.24008894523220448
2023-06-09,0.48611596741245783,0.1219212272478237,0.23696189460073702
2023-06-12,0.5121413105433885,0.12917148596822303,0.2434039068217957
2023-06-13,0.5233116140795713,0.22205515310160098,0.23889963793815533
2023-06-14,0.5353118322902226,0.4860230108966944,0.2368186846406819
2023-06-15,0.5282245448385658,0.36797345833079687,0.23843770767866745
2023-06-16,0.5203738240216194,0.2702684604614354,0.2340540139084476
2023-06-20,0.5135520819134824,0.09178791014792718,0.23535001765664315
2023-06-21,0.4931866155421601,0.21986363913069942,0.25004233008147053
2023-06-22,0.49698752293985066,0.19113654349546477,0.24487416069092144
2023-06-23,0.4825640420149718,0.09379679795458695,0.24466187484334134
2023-06-26,0.485169881398864,0.11677116941620502,0.177551685580627
2023-06-27,0.5133695052438179,0.13678699701710598,0.1149998993633296
2023-06-28,0.5069295557969651,0.1458452547634991,0.11685201285761776
2023-06-29,0.5071619744538542,0.07049369939733366,0.09812370185364327
2023-06-30,0.5199754680170199,0.06706032750958787,0.09686203036501925
2023-07-03,0.527461035494637,0.017824313629999387,0.09722477897161189
2023-07-05,0.5086889931417122,0.14032994460339684,0.10452002618352324
2023-07-06,0.4982157176402798,0.17882754002556764,0.10730153114410237
2023-07-07,0.49856430763629395,0.07960674499299933,0.10687357076678888
2023-07-10,0.5156433939536504,0.0801728861021489,0.11401652670582402
2023-07-11,0.5156765966189203,0.11284470688500639,0.11409879196385264
2023-07-12,0.531278582214282,0.2284470688500639,0.09789690030265755
